#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
vfurlong;vfurlong;Arcade;;;;;;;;;;;;;;
vhunt2;vhunt2;Arcade;;;;;;;;;;;;;;
victlapw;victlapw;Arcade;;;;;;;;;;;;;;
victnine;victnine;Arcade;;;;;;;;;;;;;;
victor6;victor6;Arcade;;;;;;;;;;;;;;
victory;victory;Arcade;;;;;;;;;;;;;;
victroad;victroad;Arcade;;;;;;;;;;;;;;
videopin;videopin;Arcade;;;;;;;;;;;;;;
vidvince;vidvince;Arcade;;;;;;;;;;;;;;
viewpoin;viewpoin;Arcade;;;;;;;;;;;;;;
vigilant;vigilant;Arcade;;;;;;;;;;;;;;
vimana;vimana;Arcade;;;;;;;;;;;;;;
vindctr2;vindctr2;Arcade;;;;;;;;;;;;;;
vindictr;vindictr;Arcade;;;;;;;;;;;;;;
viofight;viofight;Arcade;;;;;;;;;;;;;;
viostorm;viostorm;Arcade;;;;;;;;;;;;;;
viper;viper;Arcade;;;;;;;;;;;;;;
viprp1;viprp1;Arcade;;;;;;;;;;;;;;
virnba;virnba;Arcade;;;;;;;;;;;;;;
vivdolls;vivdolls;Arcade;;;;;;;;;;;;;;
vliner;vliner;Arcade;;;;;;;;;;;;;;
vmahjong;vmahjong;Arcade;;;;;;;;;;;;;;
vmetal;vmetal;Arcade;;;;;;;;;;;;;;
volfied;volfied;Arcade;;;;;;;;;;;;;;
von;von;Arcade;;;;;;;;;;;;;;
vonot;vonot;Arcade;;;;;;;;;;;;;;
vortex;vortex;Arcade;;;;;;;;;;;;;;
vr;vr;Arcade;;;;;;;;;;;;;;
vroulet;vroulet;Arcade;;;;;;;;;;;;;;
vs298;vs298;Arcade;;;;;;;;;;;;;;
vsav;vsav;Arcade;;;;;;;;;;;;;;
vsav2;vsav2;Arcade;;;;;;;;;;;;;;
vsbball;vsbball;Arcade;;;;;;;;;;;;;;
vsfdf;vsfdf;Arcade;;;;;;;;;;;;;;
vsgongf;vsgongf;Arcade;;;;;;;;;;;;;;
vsgradus;vsgradus;Arcade;;;;;;;;;;;;;;
vsgshoe;vsgshoe;Arcade;;;;;;;;;;;;;;
vshoot;vshoot;Arcade;;;;;;;;;;;;;;
vsmahjng;vsmahjng;Arcade;;;;;;;;;;;;;;
vsnetscr;vsnetscr;Arcade;;;;;;;;;;;;;;
vspinbal;vspinbal;Arcade;;;;;;;;;;;;;;
vsskykid;vsskykid;Arcade;;;;;;;;;;;;;;
vsslalom;vsslalom;Arcade;;;;;;;;;;;;;;
vssoccer;vssoccer;Arcade;;;;;;;;;;;;;;
vstennis;vstennis;Arcade;;;;;;;;;;;;;;
vstetris;vstetris;Arcade;;;;;;;;;;;;;;
vstrik3;vstrik3;Arcade;;;;;;;;;;;;;;
vstriker;vstriker;Arcade;;;;;;;;;;;;;;
vtenis2c;vtenis2c;Arcade;;;;;;;;;;;;;;
vtennis;vtennis;Arcade;;;;;;;;;;;;;;
vtennis2;vtennis2;Arcade;;;;;;;;;;;;;;
vtennisg;vtennisg;Arcade;;;;;;;;;;;;;;
vulcan;vulcan;Arcade;;;;;;;;;;;;;;
vulgus;vulgus;Arcade;;;;;;;;;;;;;;
wacko;wacko;Arcade;;;;;;;;;;;;;;
wakuwak7;wakuwak7;Arcade;;;;;;;;;;;;;;
wallc;wallc;Arcade;;;;;;;;;;;;;;
wallst;wallst;Arcade;;;;;;;;;;;;;;
wanted;wanted;Arcade;;;;;;;;;;;;;;
wardner;wardner;Arcade;;;;;;;;;;;;;;
wargods;wargods;Arcade;;;;;;;;;;;;;;
warlords;warlords;Arcade;;;;;;;;;;;;;;
warofbug;warofbug;Arcade;;;;;;;;;;;;;;
warpsped;warpsped;Arcade;;;;;;;;;;;;;;
warpwarp;warpwarp;Arcade;;;;;;;;;;;;;;
warrior;warrior;Arcade;;;;;;;;;;;;;;
warriorb;warriorb;Arcade;;;;;;;;;;;;;;
waterski;waterski;Arcade;;;;;;;;;;;;;;
watrball;watrball;Arcade;;;;;;;;;;;;;;
waverunr;waverunr;Arcade;;;;;;;;;;;;;;
wb3;wb3;Arcade;;;;;;;;;;;;;;
wbbc97;wbbc97;Arcade;;;;;;;;;;;;;;
wbeachvl;wbeachvl;Arcade;;;;;;;;;;;;;;
wbml;wbml;Arcade;;;;;;;;;;;;;;
wboy;wboy;Arcade;;;;;;;;;;;;;;
wcbowl;wcbowl;Arcade;;;;;;;;;;;;;;
wcbowldx;wcbowldx;Arcade;;;;;;;;;;;;;;
wcvol95;wcvol95;Arcade;;;;;;;;;;;;;;
wecleman;wecleman;Arcade;;;;;;;;;;;;;;
weddingr;weddingr;Arcade;;;;;;;;;;;;;;
welltris;welltris;Arcade;;;;;;;;;;;;;;
wfortune;wfortune;Arcade;;;;;;;;;;;;;;
wg3dh;wg3dh;Arcade;;;;;;;;;;;;;;
wgp;wgp;Arcade;;;;;;;;;;;;;;
wh1;wh1;Arcade;;;;;;;;;;;;;;
wh2;wh2;Arcade;;;;;;;;;;;;;;
wh2j;wh2j;Arcade;;;;;;;;;;;;;;
wheelfir;wheelfir;Arcade;;;;;;;;;;;;;;
wheelrun;wheelrun;Arcade;;;;;;;;;;;;;;
whodunit;whodunit;Arcade;;;;;;;;;;;;;;
whp;whp;Arcade;;;;;;;;;;;;;;
wiggie;wiggie;Arcade;;;;;;;;;;;;;;
wildfang;wildfang;Arcade;;;;;;;;;;;;;;
wildplt;wildplt;Arcade;;;;;;;;;;;;;;
willow;willow;Arcade;;;;;;;;;;;;;;
wilytowr;wilytowr;Arcade;;;;;;;;;;;;;;
windheat;windheat;Arcade;;;;;;;;;;;;;;
wingwar;wingwar;Arcade;;;;;;;;;;;;;;
wink;wink;Arcade;;;;;;;;;;;;;;
winrun91;winrun91;Arcade;;;;;;;;;;;;;;
winrungp;winrungp;Arcade;;;;;;;;;;;;;;
winspike;winspike;Arcade;;;;;;;;;;;;;;
winterht;winterht;Arcade;;;;;;;;;;;;;;
wiping;wiping;Arcade;;;;;;;;;;;;;;
witch;witch;Arcade;;;;;;;;;;;;;;
witchcrd;witchcrd;Arcade;;;;;;;;;;;;;;
witchgme;witchgme;Arcade;;;;;;;;;;;;;;
witchjol;witchjol;Arcade;;;;;;;;;;;;;;
wits;wits;Arcade;;;;;;;;;;;;;;
wivernwg;wivernwg;Arcade;;;;;;;;;;;;;;
wiz;wiz;Arcade;;;;;;;;;;;;;;
wizdfire;wizdfire;Arcade;;;;;;;;;;;;;;
wizwarz;wizwarz;Arcade;;;;;;;;;;;;;;
wizzquiz;wizzquiz;Arcade;;;;;;;;;;;;;;
wjammers;wjammers;Arcade;;;;;;;;;;;;;;
wldcourt;wldcourt;Arcade;;;;;;;;;;;;;;
wldrider;wldrider;Arcade;;;;;;;;;;;;;;
wlstar;wlstar;Arcade;;;;;;;;;;;;;;
wmatch;wmatch;Arcade;;;;;;;;;;;;;;
wmg;wmg;Arcade;;;;;;;;;;;;;;
wndrmomo;wndrmomo;Arcade;;;;;;;;;;;;;;
wndrplnt;wndrplnt;Arcade;;;;;;;;;;;;;;
wof;wof;Arcade;;;;;;;;;;;;;;
wolfpack;wolfpack;Arcade;;;;;;;;;;;;;;
wondl96;wondl96;Arcade;;;;;;;;;;;;;;
wondstck;wondstck;Arcade;;;;;;;;;;;;;;
woodpeck;woodpeck;Arcade;;;;;;;;;;;;;;
worldwar;worldwar;Arcade;;;;;;;;;;;;;;
wotw;wotw;Arcade;;;;;;;;;;;;;;
wow;wow;Arcade;;;;;;;;;;;;;;
wownfant;wownfant;Arcade;;;;;;;;;;;;;;
wpksocv2;wpksocv2;Arcade;;;;;;;;;;;;;;
wrally;wrally;Arcade;;;;;;;;;;;;;;
wrally2;wrally2;Arcade;;;;;;;;;;;;;;
wrecking;wrecking;Arcade;;;;;;;;;;;;;;
wrestwar;wrestwar;Arcade;;;;;;;;;;;;;;
wrofaero;wrofaero;Arcade;;;;;;;;;;;;;;
wrungp;wrungp;Arcade;;;;;;;;;;;;;;
ws;ws;Arcade;;;;;;;;;;;;;;
wsbbgd;wsbbgd;Arcade;;;;;;;;;;;;;;
wschamp;wschamp;Arcade;;;;;;;;;;;;;;
wseries;wseries;Arcade;;;;;;;;;;;;;;
wsf;wsf;Arcade;;;;;;;;;;;;;;
wtennis;wtennis;Arcade;;;;;;;;;;;;;;
wtrnymph;wtrnymph;Arcade;;;;;;;;;;;;;;
wwallyj;wwallyj;Arcade;;;;;;;;;;;;;;
wwestern;wwestern;Arcade;;;;;;;;;;;;;;
wwfmania;wwfmania;Arcade;;;;;;;;;;;;;;
wwfroyal;wwfroyal;Arcade;;;;;;;;;;;;;;
wwfsstar;wwfsstar;Arcade;;;;;;;;;;;;;;
wwfwfest;wwfwfest;Arcade;;;;;;;;;;;;;;
wwjgtin;wwjgtin;Arcade;;;;;;;;;;;;;;
wyvernf0;wyvernf0;Arcade;;;;;;;;;;;;;;
x2222;x2222;Arcade;;;;;;;;;;;;;;
xday2;xday2;Arcade;;;;;;;;;;;;;;
xenophob;xenophob;Arcade;;;;;;;;;;;;;;
xevi3dg;xevi3dg;Arcade;;;;;;;;;;;;;;
xevious;xevious;Arcade;;;;;;;;;;;;;;
xexex;xexex;Arcade;;;;;;;;;;;;;;
xfiles;xfiles;Arcade;;;;;;;;;;;;;;
xmcota;xmcota;Arcade;;;;;;;;;;;;;;
xmen;xmen;Arcade;;;;;;;;;;;;;;
xmultipl;xmultipl;Arcade;;;;;;;;;;;;;;
xmvsf;xmvsf;Arcade;;;;;;;;;;;;;;
xorworld;xorworld;Arcade;;;;;;;;;;;;;;
xplan;xplan;Arcade;;;;;;;;;;;;;;
xsleena;xsleena;Arcade;;;;;;;;;;;;;;
xtheball;xtheball;Arcade;;;;;;;;;;;;;;
xtrain;xtrain;Arcade;;;;;;;;;;;;;;
xtrmhnt2;xtrmhnt2;Arcade;;;;;;;;;;;;;;
xxmissio;xxmissio;Arcade;;;;;;;;;;;;;;
xybots;xybots;Arcade;;;;;;;;;;;;;;
xymg;xymg;Arcade;;;;;;;;;;;;;;
xyonix;xyonix;Arcade;;;;;;;;;;;;;;
yamagchi;yamagchi;Arcade;;;;;;;;;;;;;;
yamato;yamato;Arcade;;;;;;;;;;;;;;
yamyam;yamyam;Arcade;;;;;;;;;;;;;;
yarunara;yarunara;Arcade;;;;;;;;;;;;;;
yiear;yiear;Arcade;;;;;;;;;;;;;;
yosakdon;yosakdon;Arcade;;;;;;;;;;;;;;
yosimoto;yosimoto;Arcade;;;;;;;;;;;;;;
youjyudn;youjyudn;Arcade;;;;;;;;;;;;;;
yujan;yujan;Arcade;;;;;;;;;;;;;;
yuka;yuka;Arcade;;;;;;;;;;;;;;
yukon;yukon;Arcade;;;;;;;;;;;;;;
zaviga;zaviga;Arcade;;;;;;;;;;;;;;
zaxxon;zaxxon;Arcade;;;;;;;;;;;;;;
zedblade;zedblade;Arcade;;;;;;;;;;;;;;
zektor;zektor;Arcade;;;;;;;;;;;;;;
zerogu2;zerogu2;Arcade;;;;;;;;;;;;;;
zerohour;zerohour;Arcade;;;;;;;;;;;;;;
zeropnt;zeropnt;Arcade;;;;;;;;;;;;;;
zeropnt2;zeropnt2;Arcade;;;;;;;;;;;;;;
zeroteam;zeroteam;Arcade;;;;;;;;;;;;;;
zerowing;zerowing;Arcade;;;;;;;;;;;;;;
zerozone;zerozone;Arcade;;;;;;;;;;;;;;
zingzip;zingzip;Arcade;;;;;;;;;;;;;;
zintrckb;zintrckb;Arcade;;;;;;;;;;;;;;
zipzap;zipzap;Arcade;;;;;;;;;;;;;;
znpwfv;znpwfv;Arcade;;;;;;;;;;;;;;
zoar;zoar;Arcade;;;;;;;;;;;;;;
zodiack;zodiack;Arcade;;;;;;;;;;;;;;
zombraid;zombraid;Arcade;;;;;;;;;;;;;;
zombrvn;zombrvn;Arcade;;;;;;;;;;;;;;
zookeep;zookeep;Arcade;;;;;;;;;;;;;;
zunkyou;zunkyou;Arcade;;;;;;;;;;;;;;
zunou;zunou;Arcade;;;;;;;;;;;;;;
zupapa;zupapa;Arcade;;;;;;;;;;;;;;
zwackery;zwackery;Arcade;;;;;;;;;;;;;;
zzyzzyxx;zzyzzyxx;Arcade;;;;;;;;;;;;;;
